timestamp,open,high,low,close,volume
2025-11-11 01:02:40.914676,1847.7680171480029,1847.7680171480029,1821.1426238503639,1823.4109969299507,2258.3633354661924
2025-11-11 01:05:40.914676,1823.4109969299507,1833.15122408882,1822.1815891858882,1827.1829274531735,7644.1807875518425
2025-11-11 01:08:40.914676,1827.1829274531735,1842.6222652219105,1827.1829274531735,1840.8587810205422,7348.9538445233275
2025-11-11 01:11:40.914676,1840.8587810205422,1847.1670709732855,1840.8587810205422,1844.197514950814,4631.718737083773
2025-11-11 01:14:40.914676,1844.197514950814,1844.197514950814,1840.7364505481696,1842.249151952422,3596.417275876084
2025-11-11 01:17:40.914676,1842.249151952422,1842.249151952422,1830.0923726340952,1836.886296589126,5757.3408009059785
2025-11-11 01:20:40.914676,1836.886296589126,1836.886296589126,1806.879634920908,1809.911217385669,601.3887317928906
2025-11-11 01:23:40.914676,1809.911217385669,1809.911217385669,1792.6478625205475,1797.0636674319708,6218.521593393259
2025-11-11 01:26:40.914676,1797.0636674319708,1797.0636674319708,1783.8583677296974,1788.9654018076903,9840.006184553667
2025-11-11 01:29:40.914676,1788.9654018076903,1815.6190341349604,1788.9654018076903,1808.0558492297469,8326.967210998768
2025-11-11 01:32:40.914676,1808.0558492297469,1821.2273734462774,1808.0558492297469,1814.4494653982356,943.1549504345079
2025-11-11 01:35:40.914676,1814.4494653982356,1814.4494653982356,1779.8968150009425,1782.6414376710402,4001.722496776011
2025-11-11 01:38:40.914676,1782.6414376710402,1792.0078258016163,1782.6414376710402,1788.5969569460883,1417.5577278106941
2025-11-11 01:41:40.914676,1788.5969569460883,1788.893049868669,1779.3347263417306,1781.8882466925181,7679.571511819436
2025-11-11 01:44:40.914676,1781.8882466925181,1781.8882466925181,1766.0890417781131,1770.0044419544597,6106.802134222754
2025-11-11 01:47:40.914676,1770.0044419544597,1785.236512320944,1770.0044419544597,1781.0081398815207,1623.2433975929866
2025-11-11 01:50:40.914676,1781.0081398815207,1803.6925257617618,1781.0081398815207,1799.5484261133013,1517.2474854743123
2025-11-11 01:53:40.914676,1799.5484261133013,1819.0510911309116,1799.5484261133013,1816.4872176821743,4554.599806049234
2025-11-11 01:56:40.914676,1816.4872176821743,1816.4872176821743,1799.1813352965232,1801.4245873660545,718.0994118773066
2025-11-11 01:59:40.914676,1801.4245873660545,1801.4245873660545,1792.3475853776074,1796.0345020590287,6647.363416822323
2025-11-11 02:02:40.914676,1796.0345020590287,1805.529317356652,1796.0345020590287,1802.1637110299473,8076.784636576442
2025-11-11 02:05:40.914676,1802.1637110299473,1822.4165779470004,1802.1637110299473,1819.9248476667706,8123.058334076798
2025-11-11 02:08:40.914676,1819.9248476667706,1819.9248476667706,1808.0601523397147,1811.3862291333728,2502.6745447117723
2025-11-11 02:11:40.914676,1811.3862291333728,1813.1466599891603,1804.8439007898912,1808.2043666198479,4390.086100646398
2025-11-11 02:14:40.914676,1808.2043666198479,1808.2043666198479,1782.6253112672537,1788.3803897470902,2692.907929566355
2025-11-11 02:17:40.914676,1788.3803897470902,1788.3803897470902,1763.6633514083896,1767.1665031001507,9907.886102401888
2025-11-11 02:20:40.914676,1767.1665031001507,1788.3546523491286,1767.1665031001507,1781.70190391285,4674.39203875684
2025-11-11 02:23:40.914676,1781.70190391285,1807.6591522320161,1781.70190391285,1806.0442285139156,4592.114643981759
2025-11-11 02:26:40.914676,1806.0442285139156,1808.223075727218,1799.5630161377783,1804.9242982920196,6504.960271810956
2025-11-11 02:29:40.914676,1804.9242982920196,1828.3766757371004,1804.9242982920196,1823.217799837256,1246.7631175795605
2025-11-11 02:32:40.914676,1823.217799837256,1831.081637695042,1823.217799837256,1829.9935339965323,3789.4933454087954
2025-11-11 02:35:40.914676,1829.9935339965323,1829.9935339965323,1813.08314232923,1818.3708835541238,7721.594256221046
2025-11-11 02:38:40.914676,1818.3708835541238,1829.073166936279,1818.3708835541238,1825.1242331074882,4166.739254803405
2025-11-11 02:41:40.914676,1825.1242331074882,1857.0554945522615,1825.1242331074882,1853.3778236194235,9074.653257982945
2025-11-11 02:44:40.914676,1853.3778236194235,1857.3696755592816,1846.5267156710072,1852.8991695378402,4013.355764589137
2025-11-11 02:47:40.914676,1852.8991695378402,1884.0377243068335,1852.8991695378402,1882.0757287595984,3384.5973391460075
2025-11-11 02:50:40.914676,1882.0757287595984,1882.0757287595984,1830.2517991707762,1832.9583495730335,9034.290038134654
2025-11-11 02:53:40.914676,1832.9583495730335,1849.7420474136252,1832.9583495730335,1848.2067759872862,6757.862556044319
2025-11-11 02:56:40.914676,1848.2067759872862,1850.9908703873932,1848.2067759872862,1850.000406478361,3376.9429262334966
2025-11-11 02:59:40.914676,1850.000406478361,1850.000406478361,1841.7256259698427,1844.65376931999,8955.207255219397
2025-11-11 03:02:40.914676,1844.65376931999,1849.7861627142092,1843.1387064348985,1846.5309033200415,9635.261232535411
2025-11-11 03:05:40.914676,1846.5309033200415,1846.5309033200415,1807.1183690542243,1810.0144821774852,6813.975004779459
2025-11-11 03:08:40.914676,1810.0144821774852,1810.0144821774852,1801.5867375115909,1806.2193906425712,596.6715506370177
2025-11-11 03:11:40.914676,1806.2193906425712,1820.208582571077,1806.2193906425712,1812.8502490947028,4953.00825663572
2025-11-11 03:14:40.914676,1812.8502490947028,1844.3076477503619,1812.8502490947028,1839.8235399910648,5943.130832723209
2025-11-11 03:17:40.914676,1839.8235399910648,1839.8235399910648,1824.7001609583708,1830.4722648685024,6474.087307834314
2025-11-11 03:20:40.914676,1830.4722648685024,1830.4722648685024,1814.797824526969,1815.8560609307933,8824.006051408585
2025-11-11 03:23:40.914676,1815.8560609307933,1815.8560609307933,1801.4601979734655,1806.9264608498095,5119.731015673426
2025-11-11 03:26:40.914676,1806.9264608498095,1825.196432508326,1806.9264608498095,1823.6477965838326,7276.640114238197
2025-11-11 03:29:40.914676,1823.6477965838326,1832.2019106743319,1823.6477965838326,1829.8254237310448,4647.1143420137605
2025-11-11 03:32:40.914676,1829.8254237310448,1829.8254237310448,1818.8447429954767,1820.3147193800792,7033.812818118605
2025-11-11 03:35:40.914676,1820.3147193800792,1832.1836420900502,1820.3147193800792,1829.8398334867638,1944.4384899253118
2025-11-11 03:38:40.914676,1829.8398334867638,1837.2526578063523,1825.9499844967686,1831.799181137456,1970.3926989420752
2025-11-11 03:41:40.914676,1831.799181137456,1851.1299274695782,1831.799181137456,1849.72599206028,7957.283312254432
2025-11-11 03:44:40.914676,1849.72599206028,1849.72599206028,1834.4493025211852,1836.9249061039734,214.40718204043742
2025-11-11 03:47:40.914676,1836.9249061039734,1836.9249061039734,1827.3784184692886,1831.0896910158547,5513.340056553671
2025-11-11 03:50:40.914676,1831.0896910158547,1831.0896910158547,1822.7363022639759,1824.0929480153206,6363.879730579817
2025-11-11 03:53:40.914676,1824.0929480153206,1824.0929480153206,1790.1622897230902,1797.5794843480942,5353.8125965181935
2025-11-11 03:56:40.914676,1797.5794843480942,1806.8502126988694,1796.9643515738892,1803.0822396460367,4098.482461503687
2025-11-11 03:59:40.914676,1803.0822396460367,1813.3333028194797,1803.0822396460367,1807.9695891183367,9138.555523666986
2025-11-11 04:02:40.914676,1807.9695891183367,1810.3020805343322,1804.9512511619632,1808.2428358182972,6277.8815280108565
2025-11-11 04:05:40.914676,1808.2428358182972,1808.2428358182972,1799.3495461234593,1804.1817550688716,7353.588344828333
2025-11-11 04:08:40.914676,1804.1817550688716,1804.1817550688716,1776.3043866994117,1778.826312549722,7292.00898255596
2025-11-11 04:11:40.914676,1778.826312549722,1778.826312549722,1764.7577675480547,1771.521645497117,7168.626814382763
2025-11-11 04:14:40.914676,1771.521645497117,1771.521645497117,1762.783959442829,1765.6275358191344,4863.204927191904
2025-11-11 04:17:40.914676,1765.6275358191344,1765.6275358191344,1744.8808528538204,1751.6388701937217,8053.893334071812
2025-11-11 04:20:40.914676,1751.6388701937217,1751.9166867718216,1744.4347853561144,1748.9888908631308,4952.994439707042
2025-11-11 04:23:40.914676,1748.9888908631308,1758.5150498826988,1748.9888908631308,1756.2305943513406,6947.131956928109
2025-11-11 04:26:40.914676,1756.2305943513406,1791.555481385014,1756.2305943513406,1789.5319912741766,7791.1218580072455
2025-11-11 04:29:40.914676,1789.5319912741766,1798.3133358196314,1786.2351623228944,1792.8350702835965,7615.708563517474
2025-11-11 04:32:40.914676,1792.8350702835965,1803.5688539586229,1792.8350702835965,1797.631807519155,9439.459218048036
2025-11-11 04:35:40.914676,1797.631807519155,1799.6091227695322,1794.666763604087,1796.4733072386955,5447.06364532573
2025-11-11 04:38:40.914676,1796.4733072386955,1796.4733072386955,1756.2177418051754,1762.1827418595926,9667.333189555444
2025-11-11 04:41:40.914676,1762.1827418595926,1766.0831355890818,1759.281999903122,1761.8917371964142,8533.178961742815
2025-11-11 04:44:40.914676,1761.8917371964142,1765.2802201065408,1759.9186321104619,1763.129117462381,9475.610829541933
2025-11-11 04:47:40.914676,1763.129117462381,1812.5285662886354,1763.129117462381,1806.735569292951,7244.419639893158
2025-11-11 04:50:40.914676,1806.735569292951,1806.735569292951,1801.0662007030473,1803.4407888777446,1173.5918157374927
2025-11-11 04:53:40.914676,1803.4407888777446,1811.8739959905129,1803.4407888777446,1809.0593607260535,3634.1198781898015
2025-11-11 04:56:40.914676,1809.0593607260535,1813.2136180086325,1804.0991894101232,1808.6123101429996,5203.647167552329
2025-11-11 04:59:40.914676,1808.6123101429996,1808.6123101429996,1783.0421246093158,1787.6563165196894,3375.432868239185
2025-11-11 05:02:40.914676,1787.6563165196894,1811.287112482363,1787.6563165196894,1808.2648263816475,8485.286137596957
2025-11-11 05:05:40.914676,1808.2648263816475,1825.3756108310604,1808.2648263816475,1822.0425934123052,3917.0725130921683
2025-11-11 05:08:40.914676,1822.0425934123052,1840.4366674261905,1822.0425934123052,1836.6377366742693,4662.724639260318
2025-11-11 05:11:40.914676,1836.6377366742693,1836.6377366742693,1812.472577073687,1820.119247280595,8129.9742919939645
2025-11-11 05:14:40.914676,1820.119247280595,1847.7663934390766,1820.119247280595,1845.8337884584282,262.7169735300389
2025-11-11 05:17:40.914676,1845.8337884584282,1845.8337884584282,1816.6815922320316,1820.1425312563906,8008.619555986281
2025-11-11 05:20:40.914676,1820.1425312563906,1838.806077349906,1820.1425312563906,1831.00618107147,2949.5599689849664
2025-11-11 05:23:40.914676,1831.00618107147,1872.0651901634053,1831.00618107147,1871.2966595917856,5085.2296086226725
2025-11-11 05:26:40.914676,1871.2966595917856,1871.2966595917856,1846.9986896962416,1852.947916093531,9288.941796755726
2025-11-11 05:29:40.914676,1852.947916093531,1852.947916093531,1839.2243235737194,1842.6400089055808,2844.5275734766346
2025-11-11 05:32:40.914676,1842.6400089055808,1849.5795978344713,1839.0457273603251,1844.660488828997,3355.7202620537046
2025-11-11 05:35:40.914676,1844.660488828997,1844.660488828997,1833.4271603155903,1835.5575384155247,9008.495259470305
2025-11-11 05:38:40.914676,1835.5575384155247,1835.5575384155247,1806.5104234610528,1807.277774664979,7597.683628658258
2025-11-11 05:41:40.914676,1807.277774664979,1810.1927080117343,1807.277774664979,1808.697625847764,1423.3354637605512
2025-11-11 05:44:40.914676,1808.697625847764,1808.697625847764,1786.3248741897808,1789.6646335608918,2823.2601728654377
2025-11-11 05:47:40.914676,1789.6646335608918,1802.9044593581011,1789.6646335608918,1798.319316262547,2494.509397526524
2025-11-11 05:50:40.914676,1798.319316262547,1798.319316262547,1777.504653827528,1781.9649645915479,7898.316435775546
2025-11-11 05:53:40.914676,1781.9649645915479,1813.1650102949516,1781.9649645915479,1809.76244915957,8452.016327173365
2025-11-11 05:56:40.914676,1809.76244915957,1809.76244915957,1790.7657085063292,1795.7684014379786,5760.19938048719
2025-11-11 05:59:40.914676,1795.7684014379786,1795.7684014379786,1788.3740829430053,1790.1644993369089,7816.934630068185
2025-11-11 06:02:40.914676,1790.1644993369089,1811.5723844830766,1790.1644993369089,1804.9068122081878,2005.5596009271744
2025-11-11 06:05:40.914676,1804.9068122081878,1804.9068122081878,1780.5758690024936,1782.8713489930524,6543.299752485376
2025-11-11 06:08:40.914676,1782.8713489930524,1789.7941696985986,1782.8713489930524,1787.1049541324471,4390.448238355727
2025-11-11 06:11:40.914676,1787.1049541324471,1815.8082359213563,1787.1049541324471,1810.643677547225,9681.093200141147
2025-11-11 06:14:40.914676,1810.643677547225,1810.643677547225,1779.6792594573571,1781.7189483607654,8911.974399457933
2025-11-11 06:17:40.914676,1781.7189483607654,1793.0901425784452,1779.9013705489845,1785.1867766981613,8324.532581450943
2025-11-11 06:20:40.914676,1785.1867766981613,1792.8930569567565,1785.1867766981613,1790.0046886536677,8200.549141490375
2025-11-11 06:23:40.914676,1790.0046886536677,1808.4542450247866,1790.0046886536677,1804.1783551843137,8173.870130448173
2025-11-11 06:26:40.914676,1804.1783551843137,1804.1783551843137,1779.0857585713818,1782.0419760298712,803.1738142126827
2025-11-11 06:29:40.914676,1782.0419760298712,1782.0419760298712,1756.1651068092945,1758.68908910705,1347.180822109766
2025-11-11 06:32:40.914676,1758.68908910705,1769.2993744316323,1758.68908910705,1768.0442873819795,2857.7708631523815
2025-11-11 06:35:40.914676,1768.0442873819795,1778.0449903721037,1768.0442873819795,1773.471912360217,6218.571057561566
2025-11-11 06:38:40.914676,1773.471912360217,1784.0736311253117,1771.877342865513,1778.0916798948078,6462.1327395837625
2025-11-11 06:41:40.914676,1778.0916798948078,1789.9203611460227,1778.0916798948078,1784.4296558510077,8812.75941795006
2025-11-11 06:44:40.914676,1784.4296558510077,1784.4296558510077,1770.6323184318273,1772.473536017628,4035.4059402582316
2025-11-11 06:47:40.914676,1772.473536017628,1780.8089533541497,1768.602921565162,1776.767418689831,9543.634365179574
2025-11-11 06:50:40.914676,1776.767418689831,1787.75788929557,1776.0762988602648,1782.1523116504193,8709.208284653705
2025-11-11 06:53:40.914676,1782.1523116504193,1782.1523116504193,1762.4281668171645,1769.5996965719198,6888.198699703572
2025-11-11 06:56:40.914676,1769.5996965719198,1805.7995515700677,1769.5996965719198,1802.7933966295109,4569.442575404857
2025-11-11 06:59:40.914676,1802.7933966295109,1815.416630400398,1802.7933966295109,1811.5159045784283,9763.342273203736
2025-11-11 07:02:40.914676,1811.5159045784283,1811.5159045784283,1788.1244046140994,1790.1164038452612,5835.699811532818
2025-11-11 07:05:40.914676,1790.1164038452612,1802.9489726175718,1790.1164038452612,1802.048489333838,1946.3557757075587
2025-11-11 07:08:40.914676,1802.048489333838,1802.048489333838,1783.3983192112894,1784.6644578686262,4430.990845431325
2025-11-11 07:11:40.914676,1784.6644578686262,1799.9561922369132,1784.6644578686262,1798.8897434907608,992.0224692005603
2025-11-11 07:14:40.914676,1798.8897434907608,1827.673196278878,1798.8897434907608,1819.9114895044117,9908.251120120189
2025-11-11 07:17:40.914676,1819.9114895044117,1819.9114895044117,1803.9577131460567,1805.1577888493482,4144.376668062239
2025-11-11 07:20:40.914676,1805.1577888493482,1826.1447123543655,1805.1577888493482,1822.7287638612024,7194.402128093996
2025-11-11 07:23:40.914676,1822.7287638612024,1834.0118874615544,1822.7287638612024,1830.434913424593,1021.6503855758692
2025-11-11 07:26:40.914676,1830.434913424593,1848.2284291889537,1830.434913424593,1845.6652330938286,5467.736884372129
2025-11-11 07:29:40.914676,1845.6652330938286,1884.0359646641411,1845.6652330938286,1880.8582482417455,5820.432912088977
2025-11-11 07:32:40.914676,1880.8582482417455,1880.8582482417455,1874.9310198118228,1876.4309314465247,4961.280851397414
2025-11-11 07:35:40.914676,1876.4309314465247,1876.4309314465247,1859.7707099049803,1862.4752360101668,4444.483707032896
2025-11-11 07:38:40.914676,1862.4752360101668,1862.4752360101668,1840.8814474957642,1846.0944975612554,2572.7132273072216
2025-11-11 07:41:40.914676,1846.0944975612554,1846.0944975612554,1825.9810153158298,1831.2184782297259,6477.363092676836
2025-11-11 07:44:40.914676,1831.2184782297259,1834.4411384214968,1826.200947838791,1829.9896993277266,8148.23453810734
2025-11-11 07:47:40.914676,1829.9896993277266,1841.8674270840675,1829.9896993277266,1836.415744295857,773.202808111016
2025-11-11 07:50:40.914676,1836.415744295857,1843.9658927044504,1836.415744295857,1841.680579272201,3602.0087025210432
2025-11-11 07:53:40.914676,1841.680579272201,1861.8468421931886,1841.680579272201,1857.0988205826177,6206.81352763163
2025-11-11 07:56:40.914676,1857.0988205826177,1862.1716252489443,1854.3330431711104,1857.5259884453942,7118.853944799455
2025-11-11 07:59:40.914676,1857.5259884453942,1887.6548163620662,1857.5259884453942,1884.7115142783457,9050.408914558951
2025-11-11 08:02:40.914676,1884.7115142783457,1884.7115142783457,1878.2570601092757,1879.9119676204134,1042.1226107941288
2025-11-11 08:05:40.914676,1879.9119676204134,1936.1332124714138,1879.9119676204134,1931.236744519414,9855.50735645825
2025-11-11 08:08:40.914676,1931.236744519414,1945.4272099126363,1931.236744519414,1943.512985912364,5055.342803608042
2025-11-11 08:11:40.914676,1943.512985912364,1943.512985912364,1918.3229341601664,1927.0483687922758,6943.280070252442
2025-11-11 08:14:40.914676,1927.0483687922758,1927.0483687922758,1904.2734012598328,1906.6044572137494,8160.850547923402
2025-11-11 08:17:40.914676,1906.6044572137494,1920.379093110028,1906.6044572137494,1915.9939582333243,1496.3616724788988
2025-11-11 08:20:40.914676,1915.9939582333243,1915.9939582333243,1907.8560409387298,1911.9040241634045,1785.926284095134
2025-11-11 08:23:40.914676,1911.9040241634045,1926.6856010018205,1911.9040241634045,1925.7462187449141,4867.453580995726
2025-11-11 08:26:40.914676,1925.7462187449141,1937.805684174538,1925.7462187449141,1935.052149027692,7072.206539521423
2025-11-11 08:29:40.914676,1935.052149027692,1938.1480312494864,1930.3054072102796,1933.8363768031143,7159.088825060454
2025-11-11 08:32:40.914676,1933.8363768031143,1933.8363768031143,1913.9903242039354,1917.654155484304,8242.001407340103
2025-11-11 08:35:40.914676,1917.654155484304,1917.654155484304,1886.6452619081144,1888.7963901464252,6555.897486465409
2025-11-11 08:38:40.914676,1888.7963901464252,1888.7963901464252,1875.532141074883,1880.551511489334,1062.5217374716053
2025-11-11 08:41:40.914676,1880.551511489334,1898.3517623826187,1880.551511489334,1896.8445871115093,5317.735568603943
2025-11-11 08:44:40.914676,1896.8445871115093,1903.954993199356,1896.8445871115093,1901.0952971670984,2667.8619526896878
2025-11-11 08:47:40.914676,1901.0952971670984,1901.0952971670984,1874.874267239555,1877.6027253597344,2126.0699434986373
2025-11-11 08:50:40.914676,1877.6027253597344,1881.885026383777,1877.6027253597344,1881.0421354158557,4503.549611262667
2025-11-11 08:53:40.914676,1881.0421354158557,1894.2122415764204,1881.0421354158557,1888.478221897177,1514.5905485034452
2025-11-11 08:56:40.914676,1888.478221897177,1888.478221897177,1867.7251983922813,1871.9756145240897,866.4804069951168
2025-11-11 08:59:40.914676,1871.9756145240897,1876.0267586116809,1871.9756145240897,1875.0405085822438,2377.718948926664
2025-11-11 09:02:40.914676,1875.0405085822438,1878.2539484209383,1874.4452313565732,1876.319449683491,8974.730613615493
2025-11-11 09:05:40.914676,1876.319449683491,1876.319449683491,1851.7007513889416,1855.061307626158,6803.734879558715
2025-11-11 09:08:40.914676,1855.061307626158,1864.3656226006558,1855.061307626158,1861.8839886423184,120.59832784522901
2025-11-11 09:11:40.914676,1861.8839886423184,1878.6037169033737,1861.8839886423184,1872.5113343484163,3404.932084650513
2025-11-11 09:14:40.914676,1872.5113343484163,1895.5183180724384,1872.5113343484163,1892.9788427671094,5701.505478443125
2025-11-11 09:17:40.914676,1892.9788427671094,1915.9748767150118,1892.9788427671094,1913.1163905410526,3370.244124728888
2025-11-11 09:20:40.914676,1913.1163905410526,1913.1163905410526,1884.829015237607,1886.9512836942563,1456.4091840154413
2025-11-11 09:23:40.914676,1886.9512836942563,1886.9512836942563,1867.4629118665594,1869.4436771931412,3243.8255822348788
2025-11-11 09:26:40.914676,1869.4436771931412,1880.1668513408533,1869.4436771931412,1879.2589157990076,9440.642374068877
2025-11-11 09:29:40.914676,1879.2589157990076,1894.6267698596064,1879.2589157990076,1889.1022099812278,781.6896223146613
2025-11-11 09:32:40.914676,1889.1022099812278,1901.6500911033088,1889.1022099812278,1899.020897426691,8447.517903907776
2025-11-11 09:35:40.914676,1899.020897426691,1977.933378000842,1899.020897426691,1972.3749756457057,1963.975454083488
2025-11-11 09:38:40.914676,1972.3749756457057,1984.9178392100305,1972.3749756457057,1983.8323147145184,1270.1484240983557
2025-11-11 09:41:40.914676,1983.8323147145184,2008.6056843928477,1983.8323147145184,2006.5584160706874,4729.815429461606
2025-11-11 09:44:40.914676,2006.5584160706874,2030.035726479131,2006.5584160706874,2025.9016745871302,1167.8569505980006
2025-11-11 09:47:40.914676,2025.9016745871302,2041.856249713365,2025.9016745871302,2039.300811022907,7687.409733327578
2025-11-11 09:50:40.914676,2039.300811022907,2039.300811022907,2029.492267229316,2033.0754528411528,6391.281853910234
2025-11-11 09:53:40.914676,2033.0754528411528,2051.41179639374,2033.0754528411528,2048.7091773029056,7533.68998749345
2025-11-11 09:56:40.914676,2048.7091773029056,2048.7091773029056,2032.1564084330378,2033.0811071258936,2301.623144349195
2025-11-11 09:59:40.914676,2033.0811071258936,2033.0811071258936,2023.3493780446233,2028.4697008848163,6119.897432220908
2025-11-11 10:02:40.914676,2028.4697008848163,2028.4697008848163,2016.0888815448639,2018.827095348052,1694.988061339748
2025-11-11 10:05:40.914676,2018.827095348052,2024.3742708119914,2016.4251690013734,2020.6818753676007,2941.301772881802
2025-11-11 10:08:40.914676,2020.6818753676007,2069.2559120619535,2020.6818753676007,2067.6558296885523,6285.519228520207
2025-11-11 10:11:40.914676,2067.6558296885523,2067.6558296885523,2025.1252597518135,2029.2539776611527,3863.0493872864595
2025-11-11 10:14:40.914676,2029.2539776611527,2046.4973702234888,2029.2539776611527,2043.3828652691989,1882.494009671176
2025-11-11 10:17:40.914676,2043.3828652691989,2043.3828652691989,2007.993103413905,2010.6332437783597,424.06997198176464
2025-11-11 10:20:40.914676,2010.6332437783597,2010.6332437783597,1997.8450608527512,2001.3454881211917,5999.073929933106
2025-11-11 10:23:40.914676,2001.3454881211917,2029.1773575810046,2001.3454881211917,2023.339286310279,3033.390246680912
2025-11-11 10:26:40.914676,2023.339286310279,2027.8072304921966,2022.5996741511271,2024.8422231185164,6301.018865564953
2025-11-11 10:29:40.914676,2024.8422231185164,2024.8422231185164,2001.0295477536347,2003.2220760198609,604.6234813070104
2025-11-11 10:32:40.914676,2003.2220760198609,2003.2220760198609,1980.035897703494,1989.0932764129784,7193.6190445919065
2025-11-11 10:35:40.914676,1989.0932764129784,2007.9756036209042,1989.0932764129784,2002.810018871333,1973.4295783977734
2025-11-11 10:38:40.914676,2002.810018871333,2002.810018871333,1986.575726516638,1988.3824437986964,9236.444427430117
2025-11-11 10:41:40.914676,1988.3824437986964,1997.8190778324522,1988.3824437986964,1992.8853066364184,2763.432132881518
2025-11-11 10:44:40.914676,1992.8853066364184,1998.6803364867187,1989.100313053835,1993.992789668489,2056.214109926687
2025-11-11 10:47:40.914676,1993.992789668489,1993.992789668489,1978.9473785712757,1981.1993249987408,4608.140561685279
2025-11-11 10:50:40.914676,1981.1993249987408,2026.382633088059,1981.1993249987408,2023.8732507573045,7862.537535740495
