timestamp,open,high,low,close,volume
2024-12-15 17:08:40.652743,1806.735569292951,1806.735569292951,1802.762735381919,1803.4407888777446,7568.3219596966055
2024-12-15 18:08:40.652743,1803.4407888777446,1811.383612706252,1803.4407888777446,1809.0593607260535,2937.9265596278015
2024-12-15 19:08:40.652743,1809.0593607260535,1811.6428215770968,1802.9931382416537,1808.6123101429996,9182.515942764561
2024-12-15 20:08:40.652743,1808.6123101429996,1808.6123101429996,1785.1544621398511,1787.6563165196894,2582.245077420339
2024-12-15 21:08:40.652743,1787.6563165196894,1814.892391583856,1787.6563165196894,1808.2648263816475,6671.29068760483
2024-12-15 22:08:40.652743,1808.2648263816475,1823.6458184847063,1808.2648263816475,1822.0425934123052,6819.261038532003
2024-12-15 23:08:40.652743,1822.0425934123052,1841.575254577128,1822.0425934123052,1836.6377366742693,3013.7852678892355
2024-12-16 00:08:40.652743,1836.6377366742693,1836.6377366742693,1814.7201103071677,1820.119247280595,1394.2739206327146
2024-12-16 01:08:40.652743,1820.119247280595,1848.4412611372727,1820.119247280595,1845.8337884584282,8381.084597493114
2024-12-16 02:08:40.652743,1845.8337884584282,1845.8337884584282,1815.212764267134,1820.1425312563906,7907.995649391099
2024-12-16 03:08:40.652743,1820.1425312563906,1832.8429232202434,1820.1425312563906,1831.00618107147,3918.5954563340983
2024-12-16 04:08:40.652743,1831.00618107147,1875.3315302298151,1831.00618107147,1871.2966595917856,9701.225773886299
2024-12-16 05:08:40.652743,1871.2966595917856,1871.2966595917856,1851.8779063004508,1852.947916093531,471.1307730096274
2024-12-16 06:08:40.652743,1852.947916093531,1852.947916093531,1836.7332477205898,1842.6400089055808,2813.136653552523
2024-12-16 07:08:40.652743,1842.6400089055808,1845.4394704061738,1842.6400089055808,1844.660488828997,806.5334375048625
2024-12-16 08:08:40.652743,1844.660488828997,1844.660488828997,1831.5506917545565,1835.5575384155247,4241.852210306871
2024-12-16 09:08:40.652743,1835.5575384155247,1835.5575384155247,1800.4512879283416,1807.277774664979,8858.355536474708
2024-12-16 10:08:40.652743,1807.277774664979,1811.0334729645338,1805.690743008449,1808.697625847764,6273.896878242916
2024-12-16 11:08:40.652743,1808.697625847764,1808.697625847764,1784.4773154368484,1789.6646335608918,8229.12389856547
2024-12-16 12:08:40.652743,1789.6646335608918,1802.305979573685,1789.6646335608918,1798.319316262547,1091.6763297495659
2024-12-16 13:08:40.652743,1798.319316262547,1798.319316262547,1780.6270436167326,1781.9649645915479,8166.440816195371
2024-12-16 14:08:40.652743,1781.9649645915479,1812.8771868831109,1781.9649645915479,1809.76244915957,1832.4686046307813
2024-12-16 15:08:40.652743,1809.76244915957,1809.76244915957,1787.8667973935503,1795.7684014379786,9987.625340474038
2024-12-16 16:08:40.652743,1795.7684014379786,1795.7684014379786,1786.1530828915681,1790.1644993369089,9986.253127670796
2024-12-16 17:08:40.652743,1790.1644993369089,1810.3467967690526,1790.1644993369089,1804.9068122081878,3617.863111373515
2024-12-16 18:08:40.652743,1804.9068122081878,1804.9068122081878,1778.2764228808799,1782.8713489930524,309.5217584221788
2024-12-16 19:08:40.652743,1782.8713489930524,1788.7873132753975,1782.8713489930524,1787.1049541324471,9064.345827164125
2024-12-16 20:08:40.652743,1787.1049541324471,1811.5867298040869,1787.1049541324471,1810.643677547225,6207.152312467309
2024-12-16 21:08:40.652743,1810.643677547225,1810.643677547225,1779.4000219361324,1781.7189483607654,2444.3005425015763
2024-12-16 22:08:40.652743,1781.7189483607654,1787.818908998276,1780.0102480529472,1785.1867766981613,4692.265692145591
2024-12-16 23:08:40.652743,1785.1867766981613,1791.7966623313612,1785.1867766981613,1790.0046886536677,6569.540427376651
2024-12-17 00:08:40.652743,1790.0046886536677,1806.851874585031,1790.0046886536677,1804.1783551843137,9287.286543568083
2024-12-17 01:08:40.652743,1804.1783551843137,1804.1783551843137,1779.7649001707337,1782.0419760298712,9279.03089358629
2024-12-17 02:08:40.652743,1782.0419760298712,1782.0419760298712,1755.5111544953777,1758.68908910705,5005.540855573318
2024-12-17 03:08:40.652743,1758.68908910705,1769.411016321157,1758.68908910705,1768.0442873819795,6396.79951580567
2024-12-17 04:08:40.652743,1768.0442873819795,1781.9615433487609,1768.0442873819795,1773.471912360217,6030.225107434661
2024-12-17 05:08:40.652743,1773.471912360217,1781.099083281835,1771.9332930873754,1778.0916798948078,4147.552251078176
2024-12-17 06:08:40.652743,1778.0916798948078,1786.3243205031956,1778.0916798948078,1784.4296558510077,6984.530771034127
2024-12-17 07:08:40.652743,1784.4296558510077,1784.4296558510077,1771.102111453434,1772.473536017628,8660.125227509929
2024-12-17 08:08:40.652743,1772.473536017628,1780.4686726202324,1772.473536017628,1776.767418689831,4163.8818339592835
2024-12-17 09:08:40.652743,1776.767418689831,1784.744127459316,1776.767418689831,1782.1523116504193,1128.350523760224
2024-12-17 10:08:40.652743,1782.1523116504193,1782.1523116504193,1766.1013682377547,1769.5996965719198,4804.751923317228
2024-12-17 11:08:40.652743,1769.5996965719198,1806.807766219023,1769.5996965719198,1802.7933966295109,6479.5220065904705
2024-12-17 12:08:40.652743,1802.7933966295109,1815.0424369074572,1802.7933966295109,1811.5159045784283,4436.177704165986
2024-12-17 13:08:40.652743,1811.5159045784283,1811.5159045784283,1786.6442879030906,1790.1164038452612,1730.081413734693
2024-12-17 14:08:40.652743,1790.1164038452612,1802.6563769031522,1790.1164038452612,1802.048489333838,1231.4837297848799
2024-12-17 15:08:40.652743,1802.048489333838,1802.048489333838,1780.102936859994,1784.6644578686262,2234.529724513685
2024-12-17 16:08:40.652743,1784.6644578686262,1801.9524073139573,1784.6644578686262,1798.8897434907608,8407.303870751031
2024-12-17 17:08:40.652743,1798.8897434907608,1825.4536457489473,1798.8897434907608,1819.9114895044117,1206.8236752159778
2024-12-17 18:08:40.652743,1819.9114895044117,1819.9114895044117,1801.6126864371824,1805.1577888493482,6377.100032236522
2024-12-17 19:08:40.652743,1805.1577888493482,1823.9727087628182,1805.1577888493482,1822.7287638612024,319.3794018907633
2024-12-17 20:08:40.652743,1822.7287638612024,1831.1485052626708,1822.7287638612024,1830.434913424593,2290.092990404762
2024-12-17 21:08:40.652743,1830.434913424593,1850.360355132964,1830.434913424593,1845.6652330938286,5501.069187260804
2024-12-17 22:08:40.652743,1845.6652330938286,1887.315390127772,1845.6652330938286,1880.8582482417455,5659.999981935404
2024-12-17 23:08:40.652743,1880.8582482417455,1882.2945377047613,1870.8794255732998,1876.4309314465247,8721.023205278618
2024-12-18 00:08:40.652743,1876.4309314465247,1876.4309314465247,1857.4609254956613,1862.4752360101668,6451.545926094488
2024-12-18 01:08:40.652743,1862.4752360101668,1862.4752360101668,1838.2506061392876,1846.0944975612554,1910.6483460590723
2024-12-18 02:08:40.652743,1846.0944975612554,1846.0944975612554,1828.804681185342,1831.2184782297259,4820.272716613794
2024-12-18 03:08:40.652743,1831.2184782297259,1831.6043290125547,1828.8023078615527,1829.9896993277266,3699.9147128344543
2024-12-18 04:08:40.652743,1829.9896993277266,1840.9736090189992,1829.9896993277266,1836.415744295857,1236.384158740063
2024-12-18 05:08:40.652743,1836.415744295857,1844.097910374612,1836.415744295857,1841.680579272201,1142.8055530251468
2024-12-18 06:08:40.652743,1841.680579272201,1865.75416391722,1841.680579272201,1857.0988205826177,1700.5561219817441
2024-12-18 07:08:40.652743,1857.0988205826177,1859.9347259720907,1854.9790780668784,1857.5259884453942,2293.774961350529
2024-12-18 08:08:40.652743,1857.5259884453942,1888.6325369313026,1857.5259884453942,1884.7115142783457,6601.554793921633
2024-12-18 09:08:40.652743,1884.7115142783457,1884.7115142783457,1875.4086833597692,1879.9119676204134,2975.7678955285423
2024-12-18 10:08:40.652743,1879.9119676204134,1935.5880280857566,1879.9119676204134,1931.236744519414,517.2891279330486
2024-12-18 11:08:40.652743,1931.236744519414,1948.2247133466117,1931.236744519414,1943.512985912364,9203.353226237043
2024-12-18 12:08:40.652743,1943.512985912364,1943.512985912364,1922.749483727911,1927.0483687922758,7806.116582096794
2024-12-18 13:08:40.652743,1927.0483687922758,1927.0483687922758,1905.796421109785,1906.6044572137494,5977.160536523423
2024-12-18 14:08:40.652743,1906.6044572137494,1922.69745822999,1906.6044572137494,1915.9939582333243,724.0331597476395
2024-12-18 15:08:40.652743,1915.9939582333243,1919.5740895210065,1907.3190879226904,1911.9040241634045,9737.912863188792
2024-12-18 16:08:40.652743,1911.9040241634045,1929.5688614308156,1911.9040241634045,1925.7462187449141,7600.8104043694275
2024-12-18 17:08:40.652743,1925.7462187449141,1937.4699907098031,1925.7462187449141,1935.052149027692,3632.282930983852
2024-12-18 18:08:40.652743,1935.052149027692,1940.5333274454367,1926.2789116303647,1933.8363768031143,246.81860807390794
2024-12-18 19:08:40.652743,1933.8363768031143,1933.8363768031143,1910.7283832253147,1917.654155484304,1388.9251527166305
2024-12-18 20:08:40.652743,1917.654155484304,1917.654155484304,1886.9439580704768,1888.7963901464252,6333.759253412884
2024-12-18 21:08:40.652743,1888.7963901464252,1888.7963901464252,1875.5985019861748,1880.551511489334,6281.806779125485
2024-12-18 22:08:40.652743,1880.551511489334,1904.6444433952943,1880.551511489334,1896.8445871115093,4324.072408096467
2024-12-18 23:08:40.652743,1896.8445871115093,1907.1476264009086,1896.765533475315,1901.0952971670984,2245.197772683388
2024-12-19 00:08:40.652743,1901.0952971670984,1901.0952971670984,1875.072167832108,1877.6027253597344,1199.862367575306
2024-12-19 01:08:40.652743,1877.6027253597344,1882.9316333283134,1877.6027253597344,1881.0421354158557,4039.7770452281156
2024-12-19 02:08:40.652743,1881.0421354158557,1890.8457355270693,1881.0421354158557,1888.478221897177,5042.1938849793405
2024-12-19 03:08:40.652743,1888.478221897177,1888.478221897177,1870.4508557778097,1871.9756145240897,8967.619830005215
2024-12-19 04:08:40.652743,1871.9756145240897,1877.761005937591,1871.9756145240897,1875.0405085822438,9751.238080969306
2024-12-19 05:08:40.652743,1875.0405085822438,1880.4582974886343,1870.7899014168277,1876.319449683491,7587.684686153575
2024-12-19 06:08:40.652743,1876.319449683491,1876.319449683491,1850.4687490027532,1855.061307626158,209.17803426211336
2024-12-19 07:08:40.652743,1855.061307626158,1868.2132432495819,1855.061307626158,1861.8839886423184,9204.073852272222
2024-12-19 08:08:40.652743,1861.8839886423184,1881.1706664179046,1861.8839886423184,1872.5113343484163,9978.06543941864
2024-12-19 09:08:40.652743,1872.5113343484163,1896.3109422846885,1872.5113343484163,1892.9788427671094,2386.309556285264
2024-12-19 10:08:40.652743,1892.9788427671094,1915.7443855943231,1892.9788427671094,1913.1163905410526,8721.82872563128
2024-12-19 11:08:40.652743,1913.1163905410526,1913.1163905410526,1885.7503408598823,1886.9512836942563,2463.2753709571293
2024-12-19 12:08:40.652743,1886.9512836942563,1886.9512836942563,1866.9541059145208,1869.4436771931412,1710.020133525599
2024-12-19 13:08:40.652743,1869.4436771931412,1881.3209285647688,1869.4436771931412,1879.2589157990076,4219.095331977473
2024-12-19 14:08:40.652743,1879.2589157990076,1890.7605901765712,1879.2589157990076,1889.1022099812278,1376.4793236561902
2024-12-19 15:08:40.652743,1889.1022099812278,1902.3743115868176,1889.1022099812278,1899.020897426691,8279.951520387483
2024-12-19 16:08:40.652743,1899.020897426691,1974.6362167445766,1899.020897426691,1972.3749756457057,7246.346289277812
2024-12-19 17:08:40.652743,1972.3749756457057,1987.7009928283537,1972.3749756457057,1983.8323147145184,6974.123301053183
2024-12-19 18:08:40.652743,1983.8323147145184,2014.3103617477302,1983.8323147145184,2006.5584160706874,9544.756460779952
2024-12-19 19:08:40.652743,2006.5584160706874,2031.696512029912,2006.5584160706874,2025.9016745871302,8486.858824330766
2024-12-19 20:08:40.652743,2025.9016745871302,2041.297783638637,2025.9016745871302,2039.300811022907,4584.846028763865
2024-12-19 21:08:40.652743,2039.300811022907,2039.300811022907,2028.6694086758564,2033.0754528411528,7542.8095507352145
2024-12-19 22:08:40.652743,2033.0754528411528,2050.1920952928194,2033.0754528411528,2048.7091773029056,6263.678585970631
2024-12-19 23:08:40.652743,2048.7091773029056,2048.7091773029056,2031.0455911084653,2033.0811071258936,9178.514947617508
2024-12-20 00:08:40.652743,2033.0811071258936,2033.0811071258936,2026.1440098363441,2028.4697008848163,137.07643764171965
2024-12-20 01:08:40.652743,2028.4697008848163,2028.4697008848163,2015.2002950241758,2018.827095348052,5933.790436247158
2024-12-20 02:08:40.652743,2018.827095348052,2022.4777347757674,2017.1029411820632,2020.6818753676007,9473.232605588044
2024-12-20 03:08:40.652743,2020.6818753676007,2068.841007712249,2020.6818753676007,2067.6558296885523,474.06379594123814
2024-12-20 04:08:40.652743,2067.6558296885523,2067.6558296885523,2020.1704652070357,2029.2539776611527,3142.5192917787203
2024-12-20 05:08:40.652743,2029.2539776611527,2048.4527352276154,2029.2539776611527,2043.3828652691989,892.3224406827728
2024-12-20 06:08:40.652743,2043.3828652691989,2043.3828652691989,2007.9800088677275,2010.6332437783597,9286.893711691742
2024-12-20 07:08:40.652743,2010.6332437783597,2010.6332437783597,1998.0077576537774,2001.3454881211917,9794.557959149653
2024-12-20 08:08:40.652743,2001.3454881211917,2028.5327203148497,2001.3454881211917,2023.339286310279,8491.352604734928
2024-12-20 09:08:40.652743,2023.339286310279,2027.5921448523477,2023.339286310279,2024.8422231185164,8383.43613377627
2024-12-20 10:08:40.652743,2024.8422231185164,2024.8422231185164,2001.2484878186833,2003.2220760198609,5811.52917213647
2024-12-20 11:08:40.652743,2003.2220760198609,2003.2220760198609,1983.7513913886949,1989.0932764129784,698.4245375541751
2024-12-20 12:08:40.652743,1989.0932764129784,2008.377879250338,1989.0932764129784,2002.810018871333,3161.7619000426776
2024-12-20 13:08:40.652743,2002.810018871333,2002.810018871333,1983.4160865095905,1988.3824437986964,5484.547595277147
2024-12-20 14:08:40.652743,1988.3824437986964,1998.9978701600307,1988.3824437986964,1992.8853066364184,8525.80963409823
2024-12-20 15:08:40.652743,1992.8853066364184,1996.8564977561982,1989.25122732575,1993.992789668489,3641.3959729300327
2024-12-20 16:08:40.652743,1993.992789668489,1993.992789668489,1974.1871732444833,1981.1993249987408,1045.808455598748
2024-12-20 17:08:40.652743,1981.1993249987408,2029.041784573823,1981.1993249987408,2023.8732507573045,1683.4139434325937
