timestamp,open,high,low,close,volume
2025-11-11 03:53:40.791488,1952.3836123701162,1952.3836123701162,1920.642518556287,1925.0052647095863,1938.7574128513377
2025-11-11 04:08:40.791488,1925.0052647095863,1958.0326439344421,1925.0052647095863,1953.4115811999482,1014.3692283026473
2025-11-11 04:23:40.791488,1953.4115811999482,1953.4115811999482,1947.8920485005315,1949.1965819567592,9683.956176362262
2025-11-11 04:38:40.791488,1949.1965819567592,1954.247160311556,1948.1382102914479,1950.7077590725885,4762.506499103862
2025-11-11 04:53:40.791488,1950.7077590725885,1950.7077590725885,1917.3039184251134,1923.110156432784,5821.122015671474
2025-11-11 05:08:40.791488,1923.110156432784,1923.110156432784,1905.5030886526288,1912.8333879832178,650.4946646365602
2025-11-11 05:23:40.791488,1912.8333879832178,1916.0294292781002,1912.8333879832178,1915.146435652802,4170.855139937204
2025-11-11 05:38:40.791488,1915.146435652802,1915.146435652802,1888.7151498505839,1893.2947378237714,9100.8351141305
2025-11-11 05:53:40.791488,1893.2947378237714,1903.9568866077084,1893.2947378237714,1900.5971381090005,1987.0373474370529
2025-11-11 06:08:40.791488,1900.5971381090005,1900.5971381090005,1887.397451586467,1889.3714760718392,8326.396793445178
2025-11-11 06:23:40.791488,1889.3714760718392,1889.3714760718392,1882.1759348418268,1884.049234713368,2950.6588924923253
2025-11-11 06:38:40.791488,1884.049234713368,1884.049234713368,1868.909717581305,1872.9011908139116,4395.054836266918
2025-11-11 06:53:40.791488,1872.9011908139116,1908.9866103423108,1872.9011908139116,1907.7798211078475,9033.889029532424
2025-11-11 07:08:40.791488,1907.7798211078475,1911.398399338993,1904.2636574327164,1907.7131017599984,9322.393651663862
2025-11-11 07:23:40.791488,1907.7131017599984,1907.7131017599984,1881.5803949644849,1887.7257830997353,8994.026019181945
2025-11-11 07:38:40.791488,1887.7257830997353,1906.0567987383602,1887.7257830997353,1903.4419480613922,8282.855634495496
2025-11-11 07:53:40.791488,1903.4419480613922,1903.4419480613922,1874.8306791001496,1880.394242102406,4693.418811852185
2025-11-11 08:08:40.791488,1880.394242102406,1887.2512787679407,1880.394242102406,1884.5097405409338,765.6183828965553
2025-11-11 08:23:40.791488,1884.5097405409338,1884.5097405409338,1845.752907527325,1847.7680171480029,6621.304623397519
2025-11-11 08:38:40.791488,1847.7680171480029,1847.7680171480029,1821.0102037020372,1823.4109969299507,5722.945543429197
2025-11-11 08:53:40.791488,1823.4109969299507,1831.0036871364377,1823.4109969299507,1827.1829274531735,9837.315344485263
2025-11-11 09:08:40.791488,1827.1829274531735,1844.5321716561102,1827.1829274531735,1840.8587810205422,3540.436073606171
2025-11-11 09:23:40.791488,1840.8587810205422,1844.9440348350327,1840.8587810205422,1844.197514950814,4633.497044896876
2025-11-11 09:38:40.791488,1844.197514950814,1844.811761626361,1840.5741706156164,1842.249151952422,5818.5543680097835
2025-11-11 09:53:40.791488,1842.249151952422,1842.249151952422,1832.9719262781734,1836.886296589126,4825.768941411773
2025-11-11 10:08:40.791488,1836.886296589126,1836.886296589126,1806.1530611822454,1809.911217385669,3348.976879696359
2025-11-11 10:23:40.791488,1809.911217385669,1809.911217385669,1794.9957092954194,1797.0636674319708,4873.107779306434
2025-11-11 10:38:40.791488,1797.0636674319708,1797.0636674319708,1784.5415672833785,1788.9654018076903,8103.21681504754
2025-11-11 10:53:40.791488,1788.9654018076903,1812.4757238802433,1788.9654018076903,1808.0558492297469,3102.530319407901
2025-11-11 11:08:40.791488,1808.0558492297469,1817.7370910488087,1806.2647493624088,1814.4494653982356,6870.277873169898
2025-11-11 11:23:40.791488,1814.4494653982356,1814.4494653982356,1779.114156693629,1782.6414376710402,4136.70623952705
2025-11-11 11:38:40.791488,1782.6414376710402,1790.8313812096983,1782.6414376710402,1788.5969569460883,5665.669229538798
2025-11-11 11:53:40.791488,1788.5969569460883,1788.5969569460883,1777.8149363697078,1781.8882466925181,1251.949003128509
2025-11-11 12:08:40.791488,1781.8882466925181,1781.8882466925181,1765.3420796202588,1770.0044419544597,860.3501783127731
2025-11-11 12:23:40.791488,1770.0044419544597,1783.9608884978745,1770.0044419544597,1781.0081398815207,8353.075703704206
2025-11-11 12:38:40.791488,1781.0081398815207,1805.129764601573,1781.0081398815207,1799.5484261133013,2627.830100256117
2025-11-11 12:53:40.791488,1799.5484261133013,1817.9053243690787,1799.5484261133013,1816.4872176821743,6790.646958530328
2025-11-11 13:08:40.791488,1816.4872176821743,1816.4872176821743,1797.6508263142657,1801.4245873660545,1899.610785451883
2025-11-11 13:23:40.791488,1801.4245873660545,1801.4245873660545,1795.0719715253504,1796.0345020590287,4249.9104714310015
2025-11-11 13:38:40.791488,1796.0345020590287,1804.9237497984614,1796.0345020590287,1802.1637110299473,2390.6683001307956
2025-11-11 13:53:40.791488,1802.1637110299473,1824.3727541439075,1802.1637110299473,1819.9248476667706,2282.4154420296477
2025-11-11 14:08:40.791488,1819.9248476667706,1819.9248476667706,1803.6356063053938,1811.3862291333728,6390.602132932908
2025-11-11 14:23:40.791488,1811.3862291333728,1811.9095460836897,1802.9437299227202,1808.2043666198479,5359.810781674226
2025-11-11 14:38:40.791488,1808.2043666198479,1808.2043666198479,1782.992902477492,1788.3803897470902,8262.268024285037
2025-11-11 14:53:40.791488,1788.3803897470902,1788.3803897470902,1765.2659786411693,1767.1665031001507,8462.192499993222
2025-11-11 15:08:40.791488,1767.1665031001507,1784.446859165585,1767.1665031001507,1781.70190391285,2586.575748729173
2025-11-11 15:23:40.791488,1781.70190391285,1811.0939179970949,1781.70190391285,1806.0442285139156,3153.8359867458917
2025-11-11 15:38:40.791488,1806.0442285139156,1808.0596426670209,1802.978323276734,1804.9242982920196,2792.786192909125
2025-11-11 15:53:40.791488,1804.9242982920196,1825.0592095446918,1804.9242982920196,1823.217799837256,4012.03744497582
2025-11-11 16:08:40.791488,1823.217799837256,1833.8756082150167,1823.217799837256,1829.9935339965323,8073.757426155193
2025-11-11 16:23:40.791488,1829.9935339965323,1829.9935339965323,1810.986707781954,1818.3708835541238,2732.691661257976
2025-11-11 16:38:40.791488,1818.3708835541238,1828.0040871238236,1818.3708835541238,1825.1242331074882,6629.109218348139
2025-11-11 16:53:40.791488,1825.1242331074882,1856.0501274843164,1825.1242331074882,1853.3778236194235,1893.7144625958197
2025-11-11 17:08:40.791488,1853.3778236194235,1855.847983969064,1849.56756090707,1852.8991695378402,5509.939563108431
2025-11-11 17:23:40.791488,1852.8991695378402,1884.1459296420462,1852.8991695378402,1882.0757287595984,4239.633402811716
2025-11-11 17:38:40.791488,1882.0757287595984,1882.0757287595984,1830.3078687261257,1832.9583495730335,3991.7286848380704
2025-11-11 17:53:40.791488,1832.9583495730335,1849.013641550188,1832.9583495730335,1848.2067759872862,6064.249475469219
2025-11-11 18:08:40.791488,1848.2067759872862,1851.4175375184545,1848.2067759872862,1850.000406478361,8365.977336374597
2025-11-11 18:23:40.791488,1850.000406478361,1850.000406478361,1840.4786018112707,1844.65376931999,8697.254287074647
2025-11-11 18:38:40.791488,1844.65376931999,1851.6902039989582,1843.6161321782124,1846.5309033200415,489.97915355891206
2025-11-11 18:53:40.791488,1846.5309033200415,1846.5309033200415,1808.1052016174954,1810.0144821774852,5874.198683894312
2025-11-11 19:08:40.791488,1810.0144821774852,1810.0144821774852,1805.2480713645368,1806.2193906425712,498.5542297913978
2025-11-11 19:23:40.791488,1806.2193906425712,1816.3663475293818,1806.2193906425712,1812.8502490947028,5487.566758786652
2025-11-11 19:38:40.791488,1812.8502490947028,1842.9027372274438,1812.8502490947028,1839.8235399910648,9052.008584934894
2025-11-11 19:53:40.791488,1839.8235399910648,1839.8235399910648,1828.9380912845647,1830.4722648685024,4318.600255727085
2025-11-11 20:08:40.791488,1830.4722648685024,1830.4722648685024,1812.263099014143,1815.8560609307933,2338.1828030045704
2025-11-11 20:23:40.791488,1815.8560609307933,1815.8560609307933,1804.097269023952,1806.9264608498095,4555.58053031963
2025-11-11 20:38:40.791488,1806.9264608498095,1827.5451437954503,1806.9264608498095,1823.6477965838326,2190.1468313245705
2025-11-11 20:53:40.791488,1823.6477965838326,1832.2900874913116,1823.6477965838326,1829.8254237310448,4476.859643329228
2025-11-11 21:08:40.791488,1829.8254237310448,1829.8254237310448,1817.4596730703609,1820.3147193800792,1697.536848044993
2025-11-11 21:23:40.791488,1820.3147193800792,1835.0368875049544,1820.3147193800792,1829.8398334867638,1623.6090564683595
2025-11-11 21:38:40.791488,1829.8398334867638,1833.2259532005608,1829.8398334867638,1831.799181137456,4143.710255943977
2025-11-11 21:53:40.791488,1831.799181137456,1852.062537174454,1831.799181137456,1849.72599206028,3979.9145731446993
2025-11-11 22:08:40.791488,1849.72599206028,1849.72599206028,1831.711890044795,1836.9249061039734,2672.2985656089645
2025-11-11 22:23:40.791488,1836.9249061039734,1838.8032110162105,1826.8617302848536,1831.0896910158547,2376.938164236081
2025-11-11 22:38:40.791488,1831.0896910158547,1831.0896910158547,1820.3743793758188,1824.0929480153206,8278.040377028026
2025-11-11 22:53:40.791488,1824.0929480153206,1824.0929480153206,1793.743810121968,1797.5794843480942,1647.5380100177224
2025-11-11 23:08:40.791488,1797.5794843480942,1807.0178422119575,1797.5794843480942,1803.0822396460367,2779.3750256194803
2025-11-11 23:23:40.791488,1803.0822396460367,1810.3525627838253,1803.0822396460367,1807.9695891183367,9885.367840238463
2025-11-11 23:38:40.791488,1807.9695891183367,1815.838539951818,1801.4822384221702,1808.2428358182972,5820.289797485739
2025-11-11 23:53:40.791488,1808.2428358182972,1808.2428358182972,1799.1284853901502,1804.1817550688716,6231.960696728369
2025-11-12 00:08:40.791488,1804.1817550688716,1804.1817550688716,1776.3272473164152,1778.826312549722,5685.894985176907
2025-11-12 00:23:40.791488,1778.826312549722,1778.826312549722,1764.0808180914858,1771.521645497117,6921.967772107474
2025-11-12 00:38:40.791488,1771.521645497117,1771.521645497117,1759.2174177057802,1765.6275358191344,260.38393366072535
2025-11-12 00:53:40.791488,1765.6275358191344,1765.6275358191344,1744.7300537154056,1751.6388701937217,9920.431197662569
2025-11-12 01:08:40.791488,1751.6388701937217,1751.6388701937217,1745.8077826403758,1748.9888908631308,2604.960775110507
2025-11-12 01:23:40.791488,1748.9888908631308,1759.1457814937191,1748.9888908631308,1756.2305943513406,9793.600395496094
2025-11-12 01:38:40.791488,1756.2305943513406,1795.4361785807507,1756.2305943513406,1789.5319912741766,6797.189120253984
2025-11-12 01:53:40.791488,1789.5319912741766,1797.2075493290424,1788.1261655658277,1792.8350702835965,5796.055813978076
2025-11-12 02:08:40.791488,1792.8350702835965,1800.039748367535,1792.8350702835965,1797.631807519155,2340.0970570315435
2025-11-12 02:23:40.791488,1797.631807519155,1799.6108394262185,1791.4776448271632,1796.4733072386955,7496.074844577386
2025-11-12 02:38:40.791488,1796.4733072386955,1796.4733072386955,1760.8886891986383,1762.1827418595926,6099.3699759831525
2025-11-12 02:53:40.791488,1762.1827418595926,1764.4603218993366,1755.5852508338637,1761.8917371964142,3479.054594905516
2025-11-12 03:08:40.791488,1761.8917371964142,1768.0112141221803,1760.3937709339973,1763.129117462381,4706.835646000912
2025-11-12 03:23:40.791488,1763.129117462381,1807.4161017396152,1763.129117462381,1806.735569292951,375.7371841286366
2025-11-12 03:38:40.791488,1806.735569292951,1807.2459370664853,1799.0937913766807,1803.4407888777446,1829.0071403736624
2025-11-12 03:53:40.791488,1803.4407888777446,1812.0802129909996,1803.4407888777446,1809.0593607260535,599.1260586618711
2025-11-12 04:08:40.791488,1809.0593607260535,1814.4188360196752,1802.8806381820775,1808.6123101429996,5052.757498556827
2025-11-12 04:23:40.791488,1808.6123101429996,1808.6123101429996,1786.010473946919,1787.6563165196894,3475.4898572120273
2025-11-12 04:38:40.791488,1787.6563165196894,1813.200669851091,1787.6563165196894,1808.2648263816475,7175.716451670157
2025-11-12 04:53:40.791488,1808.2648263816475,1824.6872320374853,1808.2648263816475,1822.0425934123052,9012.614700900496
2025-11-12 05:08:40.791488,1822.0425934123052,1842.5596859183447,1822.0425934123052,1836.6377366742693,9464.653975917658
2025-11-12 05:23:40.791488,1836.6377366742693,1836.6377366742693,1818.1705928457413,1820.119247280595,2257.1246583047655
2025-11-12 05:38:40.791488,1820.119247280595,1850.8399738262942,1820.119247280595,1845.8337884584282,260.81008777359165
2025-11-12 05:53:40.791488,1845.8337884584282,1845.8337884584282,1814.6872513078245,1820.1425312563906,5610.126442171318
2025-11-12 06:08:40.791488,1820.1425312563906,1832.717487335463,1820.1425312563906,1831.00618107147,8332.031497811013
2025-11-12 06:23:40.791488,1831.00618107147,1877.8983456411713,1831.00618107147,1871.2966595917856,4080.069447193583
2025-11-12 06:38:40.791488,1871.2966595917856,1871.2966595917856,1850.1707774180197,1852.947916093531,100.30411656928592
2025-11-12 06:53:40.791488,1852.947916093531,1852.947916093531,1839.2493061782086,1842.6400089055808,227.68495091630186
2025-11-12 07:08:40.791488,1842.6400089055808,1849.8842320989206,1839.0020973541277,1844.660488828997,5700.875011071564
2025-11-12 07:23:40.791488,1844.660488828997,1844.660488828997,1831.7171642303156,1835.5575384155247,3861.7928817574066
2025-11-12 07:38:40.791488,1835.5575384155247,1835.5575384155247,1804.3765965899167,1807.277774664979,1040.1562247609274
2025-11-12 07:53:40.791488,1807.277774664979,1810.2002415390623,1806.96541313502,1808.697625847764,9874.627969937505
2025-11-12 08:08:40.791488,1808.697625847764,1808.697625847764,1785.1353626421105,1789.6646335608918,9956.13211485781
2025-11-12 08:23:40.791488,1789.6646335608918,1803.522972010353,1789.6646335608918,1798.319316262547,3126.865178728182
2025-11-12 08:38:40.791488,1798.319316262547,1798.319316262547,1778.3475796044956,1781.9649645915479,3220.870403029563
2025-11-12 08:53:40.791488,1781.9649645915479,1811.8226924484243,1781.9649645915479,1809.76244915957,5827.075831470368
2025-11-12 09:08:40.791488,1809.76244915957,1809.76244915957,1790.1611776584741,1795.7684014379786,8741.308273500079
2025-11-12 09:23:40.791488,1795.7684014379786,1795.7684014379786,1786.2258824479352,1790.1644993369089,1947.7354039970573
2025-11-12 09:38:40.791488,1790.1644993369089,1805.9003662855007,1790.1644993369089,1804.9068122081878,6209.348849843697
2025-11-12 09:53:40.791488,1804.9068122081878,1804.9068122081878,1779.8286468124381,1782.8713489930524,9638.451479995843
2025-11-12 10:08:40.791488,1782.8713489930524,1788.730062703747,1782.8713489930524,1787.1049541324471,5459.606766983638
2025-11-12 10:23:40.791488,1787.1049541324471,1811.4709509453628,1787.1049541324471,1810.643677547225,5897.318070338863
2025-11-12 10:38:40.791488,1810.643677547225,1810.643677547225,1777.493193457575,1781.7189483607654,8218.668270350929
2025-11-12 10:53:40.791488,1781.7189483607654,1786.537410707014,1781.7189483607654,1785.1867766981613,2597.8880779899023
2025-11-12 11:08:40.791488,1785.1867766981613,1792.9182422656488,1785.1867766981613,1790.0046886536677,8118.2517609987035
2025-11-12 11:23:40.791488,1790.0046886536677,1809.0553950421174,1790.0046886536677,1804.1783551843137,6445.558728177702
2025-11-12 11:38:40.791488,1804.1783551843137,1804.1783551843137,1778.002764753158,1782.0419760298712,5608.999909753338
2025-11-12 11:53:40.791488,1782.0419760298712,1782.0419760298712,1757.3418970799626,1758.68908910705,3226.1541973700105
2025-11-12 12:08:40.791488,1758.68908910705,1769.8599097503222,1758.68908910705,1768.0442873819795,3380.386965489539
2025-11-12 12:23:40.791488,1768.0442873819795,1777.2618356841053,1768.0257636630233,1773.471912360217,4596.41826109339
2025-11-12 12:38:40.791488,1773.471912360217,1782.5868435288774,1773.471912360217,1778.0916798948078,1292.4286659659977
2025-11-12 12:53:40.791488,1778.0916798948078,1790.2584705115605,1778.0916798948078,1784.4296558510077,714.1639599249371
2025-11-12 13:08:40.791488,1784.4296558510077,1784.4296558510077,1770.7465297126441,1772.473536017628,6615.2119587592715
2025-11-12 13:23:40.791488,1772.473536017628,1782.231939202623,1771.9050924194041,1776.767418689831,4066.97125166122
2025-11-12 13:38:40.791488,1776.767418689831,1784.5426101759658,1776.767418689831,1782.1523116504193,3934.016673105929
2025-11-12 13:53:40.791488,1782.1523116504193,1782.1523116504193,1764.74610039862,1769.5996965719198,708.3182722947963
2025-11-12 14:08:40.791488,1769.5996965719198,1810.1446271422965,1769.5996965719198,1802.7933966295109,9550.202695702226
2025-11-12 14:23:40.791488,1802.7933966295109,1813.3606429196104,1802.7933966295109,1811.5159045784283,5859.192809469749
2025-11-12 14:38:40.791488,1811.5159045784283,1811.5159045784283,1788.3028495470135,1790.1164038452612,3978.250260566554
2025-11-12 14:53:40.791488,1790.1164038452612,1804.4699307331525,1790.1164038452612,1802.048489333838,679.7965223168851
2025-11-12 15:08:40.791488,1802.048489333838,1802.048489333838,1779.4502015648434,1784.6644578686262,5812.117962935051
2025-11-12 15:23:40.791488,1784.6644578686262,1802.5837203815602,1784.6644578686262,1798.8897434907608,884.8748178487982
2025-11-12 15:38:40.791488,1798.8897434907608,1825.4681915901117,1798.8897434907608,1819.9114895044117,3033.6254388080206
2025-11-12 15:53:40.791488,1819.9114895044117,1819.9114895044117,1803.444777218818,1805.1577888493482,5997.230259199142
2025-11-12 16:08:40.791488,1805.1577888493482,1825.037284227304,1805.1577888493482,1822.7287638612024,5907.57679100826
2025-11-12 16:23:40.791488,1822.7287638612024,1833.2469384694832,1822.7287638612024,1830.434913424593,6337.921955930467
2025-11-12 16:38:40.791488,1830.434913424593,1852.4215496212119,1830.434913424593,1845.6652330938286,9414.713678636122
2025-11-12 16:53:40.791488,1845.6652330938286,1883.4284455069494,1845.6652330938286,1880.8582482417455,1853.819879903993
2025-11-12 17:08:40.791488,1880.8582482417455,1880.8582482417455,1872.1715213625394,1876.4309314465247,5211.204662056973
2025-11-12 17:23:40.791488,1876.4309314465247,1876.4309314465247,1857.7067418212462,1862.4752360101668,4864.6517170704465
2025-11-12 17:38:40.791488,1862.4752360101668,1862.4752360101668,1843.6261172939396,1846.0944975612554,9826.960595334784
2025-11-12 17:53:40.791488,1846.0944975612554,1846.0944975612554,1829.9966870215485,1831.2184782297259,1408.5786117633304
2025-11-12 18:08:40.791488,1831.2184782297259,1833.780871760726,1827.1281961354762,1829.9896993277266,640.1975419987197
2025-11-12 18:23:40.791488,1829.9896993277266,1842.2293069394432,1829.9896993277266,1836.415744295857,2241.694498545188
2025-11-12 18:38:40.791488,1836.415744295857,1843.3839102016475,1836.415744295857,1841.680579272201,8280.77402840685
2025-11-12 18:53:40.791488,1841.680579272201,1860.504965703896,1841.680579272201,1857.0988205826177,5591.401545404835
2025-11-12 19:08:40.791488,1857.0988205826177,1863.457919926663,1850.738166998276,1857.5259884453942,6025.773632855824
2025-11-12 19:23:40.791488,1857.5259884453942,1889.5709801978542,1857.5259884453942,1884.7115142783457,6090.38623355133
2025-11-12 19:38:40.791488,1884.7115142783457,1884.7115142783457,1877.4349931649979,1879.9119676204134,1929.900139675547
2025-11-12 19:53:40.791488,1879.9119676204134,1932.9659539893294,1879.9119676204134,1931.236744519414,5281.673572127881
2025-11-12 20:08:40.791488,1931.236744519414,1946.3542261300195,1931.236744519414,1943.512985912364,4474.153677539351
2025-11-12 20:23:40.791488,1943.512985912364,1943.512985912364,1925.641275509578,1927.0483687922758,3928.399864735381
2025-11-12 20:38:40.791488,1927.0483687922758,1927.0483687922758,1905.0927820469972,1906.6044572137494,4884.613421166619
2025-11-12 20:53:40.791488,1906.6044572137494,1920.2975433245754,1906.6044572137494,1915.9939582333243,5106.397763435602
2025-11-12 21:08:40.791488,1915.9939582333243,1915.9939582333243,1910.2294917107656,1911.9040241634045,5703.582406389427
2025-11-12 21:23:40.791488,1911.9040241634045,1931.7462292281887,1911.9040241634045,1925.7462187449141,582.0789991593047
2025-11-12 21:38:40.791488,1925.7462187449141,1935.9433333192326,1925.7462187449141,1935.052149027692,5458.574098322613
2025-11-12 21:53:40.791488,1935.052149027692,1936.1357006278474,1927.1708194942187,1933.8363768031143,8437.437228838773
2025-11-12 22:08:40.791488,1933.8363768031143,1933.8363768031143,1915.8976807666268,1917.654155484304,1356.7496961742295
2025-11-12 22:23:40.791488,1917.654155484304,1917.654155484304,1887.464979554133,1888.7963901464252,3645.5831936385302
2025-11-12 22:38:40.791488,1888.7963901464252,1888.7963901464252,1871.5606833344677,1880.551511489334,1511.3098948278443
2025-11-12 22:53:40.791488,1880.551511489334,1900.1459263881536,1880.551511489334,1896.8445871115093,141.45569191678285
2025-11-12 23:08:40.791488,1896.8445871115093,1906.339713433503,1896.8445871115093,1901.0952971670984,4947.4763527171235
2025-11-12 23:23:40.791488,1901.0952971670984,1901.0952971670984,1874.9301277525667,1877.6027253597344,1853.1143284331692
2025-11-12 23:38:40.791488,1877.6027253597344,1883.5843144709152,1877.6027253597344,1881.0421354158557,7313.697213942366
2025-11-12 23:53:40.791488,1881.0421354158557,1890.9347461792456,1881.0421354158557,1888.478221897177,1059.960142557705
2025-11-13 00:08:40.791488,1888.478221897177,1888.478221897177,1869.4881969626986,1871.9756145240897,5514.595872256221
2025-11-13 00:23:40.791488,1871.9756145240897,1880.1835226331243,1871.9756145240897,1875.0405085822438,2877.948051055368
2025-11-13 00:38:40.791488,1875.0405085822438,1880.1363799912344,1871.84034252565,1876.319449683491,2482.6380960958154
2025-11-13 00:53:40.791488,1876.319449683491,1876.319449683491,1851.2465523397357,1855.061307626158,4053.3925439723034
2025-11-13 01:08:40.791488,1855.061307626158,1866.7220257099407,1855.061307626158,1861.8839886423184,8011.663913937342
2025-11-13 01:23:40.791488,1861.8839886423184,1876.062636027136,1861.8839886423184,1872.5113343484163,5825.761654853746
2025-11-13 01:38:40.791488,1872.5113343484163,1900.052548124728,1872.5113343484163,1892.9788427671094,690.2115209121243
2025-11-13 01:53:40.791488,1892.9788427671094,1915.9855125872723,1892.9788427671094,1913.1163905410526,5531.025309041416
2025-11-13 02:08:40.791488,1913.1163905410526,1913.1163905410526,1882.0365130663577,1886.9512836942563,1438.6514057572617
2025-11-13 02:23:40.791488,1886.9512836942563,1886.9512836942563,1866.7232394283503,1869.4436771931412,1671.4939574056643
2025-11-13 02:38:40.791488,1869.4436771931412,1887.5141215479032,1869.4436771931412,1879.2589157990076,9916.174480691127
2025-11-13 02:53:40.791488,1879.2589157990076,1891.0028503739147,1879.2589157990076,1889.1022099812278,4889.645144620407
2025-11-13 03:08:40.791488,1889.1022099812278,1901.8157014138162,1889.1022099812278,1899.020897426691,5798.374943536812
2025-11-13 03:23:40.791488,1899.020897426691,1974.420786768652,1899.020897426691,1972.3749756457057,5745.840693440766
2025-11-13 03:38:40.791488,1972.3749756457057,1986.8247213673515,1972.3749756457057,1983.8323147145184,3612.8353698773103
2025-11-13 03:53:40.791488,1983.8323147145184,2012.3029081121015,1983.8323147145184,2006.5584160706874,6980.035881496172
2025-11-13 04:08:40.791488,2006.5584160706874,2031.5807381106194,2006.5584160706874,2025.9016745871302,6140.068428158723
2025-11-13 04:23:40.791488,2025.9016745871302,2041.6686167076248,2025.9016745871302,2039.300811022907,4249.084781879144
2025-11-13 04:38:40.791488,2039.300811022907,2039.300811022907,2029.6101308297684,2033.0754528411528,163.99714211813446
2025-11-13 04:53:40.791488,2033.0754528411528,2051.7664536126176,2033.0754528411528,2048.7091773029056,337.0680261777866
2025-11-13 05:08:40.791488,2048.7091773029056,2048.7091773029056,2030.2155237232967,2033.0811071258936,4769.329958430894
2025-11-13 05:23:40.791488,2033.0811071258936,2033.0811071258936,2026.5710440468265,2028.4697008848163,4132.91868970704
2025-11-13 05:38:40.791488,2028.4697008848163,2028.4697008848163,2016.1024463563324,2018.827095348052,323.38866588293763
2025-11-13 05:53:40.791488,2018.827095348052,2027.007353424677,2012.3843164388113,2020.6818753676007,6009.757711790408
2025-11-13 06:08:40.791488,2020.6818753676007,2072.923508891731,2020.6818753676007,2067.6558296885523,9139.110522209574
2025-11-13 06:23:40.791488,2067.6558296885523,2067.6558296885523,2025.9964067258707,2029.2539776611527,2066.581311284317
2025-11-13 06:38:40.791488,2029.2539776611527,2045.4722518496487,2029.2539776611527,2043.3828652691989,5921.117131691944
2025-11-13 06:53:40.791488,2043.3828652691989,2043.3828652691989,2008.6903309482195,2010.6332437783597,969.1035468757836
2025-11-13 07:08:40.791488,2010.6332437783597,2010.6332437783597,1999.826568404018,2001.3454881211917,2904.5155945765155
2025-11-13 07:23:40.791488,2001.3454881211917,2027.9093681494005,2001.3454881211917,2023.339286310279,6528.850320342562
2025-11-13 07:38:40.791488,2023.339286310279,2031.2356154323295,2017.7502350291834,2024.8422231185164,299.3647045979693
2025-11-13 07:53:40.791488,2024.8422231185164,2024.8422231185164,2001.2129665661917,2003.2220760198609,5689.447325441289
2025-11-13 08:08:40.791488,2003.2220760198609,2003.2220760198609,1982.17599612195,1989.0932764129784,9969.79923237553
2025-11-13 08:23:40.791488,1989.0932764129784,2006.7042994765068,1989.0932764129784,2002.810018871333,587.28705395354
2025-11-13 08:38:40.791488,2002.810018871333,2002.810018871333,1986.548372252384,1988.3824437986964,2284.44549025531
2025-11-13 08:53:40.791488,1988.3824437986964,1995.674131919356,1988.3824437986964,1992.8853066364184,6781.442710236132
2025-11-13 09:08:40.791488,1992.8853066364184,1997.2328873879956,1990.7473260885,1993.992789668489,3194.7204465921714
2025-11-13 09:23:40.791488,1993.992789668489,1993.992789668489,1976.0494539137105,1981.1993249987408,6491.465512878275
2025-11-13 09:38:40.791488,1981.1993249987408,2028.786604663863,1981.1993249987408,2023.8732507573045,7682.000574458946
